model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,M1,0.5166163141993958,0.27580645161290324,30,1
RandomForest,per_class,M1,0.5220125786163522,0.267741935483871,30,1
RandomForest,per_class,M1,0.5252525252525253,0.25161290322580643,30,1
RandomForest,per_class,M1,0.5211267605633803,0.23870967741935484,30,1
RandomForest,per_class,M1,0.5185185185185185,0.22580645161290322,30,1
RandomForest,per_class,M1,0.525096525096525,0.21935483870967742,30,1
RandomForest,per_class,M1,0.5163934426229508,0.2032258064516129,30,1
RandomForest,per_class,M1,0.5213675213675214,0.1967741935483871,30,1
RandomForest,per_class,M1,0.5265486725663717,0.19193548387096773,30,1
RandomForest,per_class,M1,0.5251141552511416,0.18548387096774194,30,1
RandomForest,per_class,M1,0.5235849056603774,0.17903225806451614,30,1
RandomForest,per_class,M1,0.5343137254901961,0.17580645161290323,30,1
RandomForest,per_class,M1,0.5459183673469388,0.17258064516129032,30,1
RandomForest,per_class,M1,0.5526315789473685,0.1693548387096774,30,1
RandomForest,per_class,M1,0.5604395604395604,0.16451612903225807,30,1
RandomForest,per_class,M1,0.5649717514124294,0.16129032258064516,30,1
RandomForest,per_class,M1,0.5730994152046783,0.15806451612903225,30,1
RandomForest,per_class,M1,0.573170731707317,0.15161290322580645,30,1
RandomForest,per_class,M1,0.5949367088607594,0.15161290322580645,30,1
RandomForest,per_class,M1,0.6,0.14516129032258066,30,1
RandomForest,per_class,M1,0.5915492957746479,0.13548387096774195,30,1
RandomForest,per_class,M1,0.5985401459854015,0.13225806451612904,30,1
RandomForest,per_class,M1,0.609375,0.12580645161290321,30,1
RandomForest,per_class,M1,0.616,0.12419354838709677,30,1
RandomForest,per_class,M1,0.635593220338983,0.12096774193548387,30,1
RandomForest,per_class,M1,0.6607142857142857,0.11935483870967742,30,1
RandomForest,per_class,M1,0.6448598130841121,0.11129032258064517,30,1
RandomForest,per_class,M1,0.6633663366336634,0.10806451612903226,30,1
RandomForest,per_class,M1,0.6597938144329897,0.1032258064516129,30,1
RandomForest,per_class,M1,0.6630434782608695,0.09838709677419355,30,1
RandomForest,per_class,M1,0.6704545454545454,0.09516129032258064,30,1
RandomForest,per_class,M1,0.6785714285714286,0.09193548387096774,30,1
RandomForest,per_class,M1,0.6883116883116883,0.08548387096774193,30,1
RandomForest,per_class,M1,0.684931506849315,0.08064516129032258,30,1
RandomForest,per_class,M1,0.6764705882352942,0.07419354838709677,30,1
RandomForest,per_class,M1,0.6875,0.07096774193548387,30,1
RandomForest,per_class,M1,0.7166666666666667,0.06935483870967742,30,1
RandomForest,per_class,M1,0.7407407407407407,0.06451612903225806,30,1
RandomForest,per_class,M1,0.7346938775510204,0.05806451612903226,30,1
RandomForest,per_class,M1,0.75,0.0532258064516129,30,1
RandomForest,per_class,M1,0.7441860465116279,0.05161290322580645,30,1
RandomForest,per_class,M1,0.7560975609756098,0.05,30,1
RandomForest,per_class,M1,0.7837837837837838,0.0467741935483871,30,1
RandomForest,per_class,M1,0.7647058823529411,0.041935483870967745,30,1
RandomForest,per_class,M1,0.78125,0.04032258064516129,30,1
RandomForest,per_class,M1,0.8,0.03870967741935484,30,1
RandomForest,per_class,M1,0.8148148148148148,0.035483870967741936,30,1
RandomForest,per_class,M1,0.8,0.03225806451612903,30,1
RandomForest,per_class,M1,0.782608695652174,0.02903225806451613,30,1
RandomForest,per_class,M1,0.7368421052631579,0.02258064516129032,30,1
RandomForest,per_class,M1,0.75,0.01935483870967742,30,1
RandomForest,per_class,M1,0.7857142857142857,0.017741935483870968,30,1
RandomForest,per_class,M1,0.8333333333333334,0.016129032258064516,30,1
RandomForest,per_class,M1,0.8181818181818182,0.014516129032258065,30,1
RandomForest,per_class,M1,0.7777777777777778,0.01129032258064516,30,1
RandomForest,per_class,M1,0.75,0.00967741935483871,30,1
RandomForest,per_class,M1,1.0,0.00967741935483871,30,1
RandomForest,per_class,M1,1.0,0.008064516129032258,30,1
RandomForest,per_class,M1,1.0,0.0064516129032258064,30,1
RandomForest,per_class,M1,1.0,0.004838709677419355,30,1
RandomForest,per_class,M1,1.0,0.0032258064516129032,30,1
RandomForest,per_class,M1,1.0,0.0016129032258064516,30,1
RandomForest,per_class,M1,1.0,0.0,30,1
RandomForest,per_class,M2,0.05068531273916371,1.0,30,1
RandomForest,per_class,M2,0.05255184851217313,1.0,30,1
RandomForest,per_class,M2,0.056907393664804906,1.0,30,1
RandomForest,per_class,M2,0.06322138332031589,1.0,30,1
RandomForest,per_class,M2,0.07137258743999217,1.0,30,1
RandomForest,per_class,M2,0.08082884284206433,0.9986273164035689,30,1
RandomForest,per_class,M2,0.09159584513692162,0.9986273164035689,30,1
RandomForest,per_class,M2,0.10318362706083002,0.9965682910089224,30,1
RandomForest,per_class,M2,0.1153999521492942,0.9931365820178449,30,1
RandomForest,per_class,M2,0.1287959985709182,0.9897048730267674,30,1
RandomForest,per_class,M2,0.14208135860979462,0.9876458476321208,30,1
RandomForest,per_class,M2,0.15689069181010853,0.9821551132463967,30,1
RandomForest,per_class,M2,0.17230546157564042,0.9787234042553191,30,1
RandomForest,per_class,M2,0.18749175352948938,0.9752916952642416,30,1
RandomForest,per_class,M2,0.20441749675184062,0.9718599862731641,30,1
RandomForest,per_class,M2,0.22120974076983504,0.9663692518874399,30,1
RandomForest,per_class,M2,0.23940533151059468,0.9615648592999314,30,1
RandomForest,per_class,M2,0.25736377025036816,0.9595058339052849,30,1
RandomForest,per_class,M2,0.27596439169139464,0.9574468085106383,30,1
RandomForest,per_class,M2,0.29536761580960474,0.9540150995195608,30,1
RandomForest,per_class,M2,0.31276933545021546,0.9464653397391901,30,1
RandomForest,per_class,M2,0.33148237566393046,0.942347288949897,30,1
RandomForest,per_class,M2,0.3516795865633075,0.9341111873713109,30,1
RandomForest,per_class,M2,0.372041827187672,0.9279341111873713,30,1
RandomForest,per_class,M2,0.39184861717612807,0.9238160603980783,30,1
RandomForest,per_class,M2,0.41249611439229095,0.9107755662319835,30,1
RandomForest,per_class,M2,0.4303466317854807,0.9032258064516129,30,1
RandomForest,per_class,M2,0.447766323024055,0.8943033630748113,30,1
RandomForest,per_class,M2,0.46239255014326647,0.8860672614962252,30,1
RandomForest,per_class,M2,0.4784885895997007,0.8778311599176389,30,1
RandomForest,per_class,M2,0.49297971918876754,0.8675360329444063,30,1
RandomForest,per_class,M2,0.5050545895673272,0.8572409059711736,30,1
RandomForest,per_class,M2,0.5165757448594209,0.8448867536032945,30,1
RandomForest,per_class,M2,0.526707530647986,0.8256691832532601,30,1
RandomForest,per_class,M2,0.5430009149130832,0.814687714481812,30,1
RandomForest,per_class,M2,0.5582175371346431,0.7995881949210707,30,1
RandomForest,per_class,M2,0.5716432865731463,0.7831159917638985,30,1
RandomForest,per_class,M2,0.5799275737196068,0.7693891557995882,30,1
RandomForest,per_class,M2,0.5855758880516685,0.7467398764584763,30,1
RandomForest,per_class,M2,0.6002245929253228,0.7336993822923816,30,1
RandomForest,per_class,M2,0.607728337236534,0.7124227865477007,30,1
RandomForest,per_class,M2,0.6177536231884058,0.7021276595744681,30,1
RandomForest,per_class,M2,0.6277463904582549,0.6863417982155113,30,1
RandomForest,per_class,M2,0.6388526727509778,0.6726149622512011,30,1
RandomForest,per_class,M2,0.6528532608695652,0.6595744680851063,30,1
RandomForest,per_class,M2,0.6645525017618041,0.6472203157172272,30,1
RandomForest,per_class,M2,0.6703136396790663,0.6307481125600549,30,1
RandomForest,per_class,M2,0.6774436090225564,0.6183939601921757,30,1
RandomForest,per_class,M2,0.6863813229571984,0.605353466026081,30,1
RandomForest,per_class,M2,0.6921850079744817,0.5957446808510638,30,1
RandomForest,per_class,M2,0.7014061207609594,0.5820178448867536,30,1
RandomForest,per_class,M2,0.7192676547515258,0.5662319835277968,30,1
RandomForest,per_class,M2,0.7267025089605734,0.5566231983527797,30,1
RandomForest,per_class,M2,0.7323420074349443,0.540837336993823,30,1
RandomForest,per_class,M2,0.7382098171318575,0.5264241592312972,30,1
RandomForest,per_class,M2,0.7445328031809145,0.514070006863418,30,1
RandomForest,per_class,M2,0.7484662576687117,0.5024021962937543,30,1
RandomForest,per_class,M2,0.7553191489361702,0.48730267673301303,30,1
RandomForest,per_class,M2,0.7599118942731278,0.4735758407687028,30,1
RandomForest,per_class,M2,0.7656427758816837,0.46190803019903914,30,1
RandomForest,per_class,M2,0.768595041322314,0.44680851063829785,30,1
RandomForest,per_class,M2,0.7719512195121951,0.4344543582704187,30,1
RandomForest,per_class,M2,0.7755359394703657,0.42210020590253944,30,1
RandomForest,per_class,M2,0.7816993464052288,0.4104323953328758,30,1
RandomForest,per_class,M2,0.7883310719131614,0.3987645847632121,30,1
RandomForest,per_class,M2,0.7906647807637907,0.38366506520247085,30,1
RandomForest,per_class,M2,0.7947598253275109,0.3747426218256692,30,1
RandomForest,per_class,M2,0.7946026986506747,0.363761153054221,30,1
RandomForest,per_class,M2,0.7984251968503937,0.34797529169526425,30,1
RandomForest,per_class,M2,0.8038897893030794,0.3404255319148936,30,1
RandomForest,per_class,M2,0.8091216216216216,0.3287577213452299,30,1
RandomForest,per_class,M2,0.8123893805309734,0.3150308853809197,30,1
RandomForest,per_class,M2,0.8115942028985508,0.3074811256005491,30,1
RandomForest,per_class,M2,0.8145315487571702,0.29238160603980784,30,1
RandomForest,per_class,M2,0.8210735586481114,0.2834591626630062,30,1
RandomForest,per_class,M2,0.8195020746887967,0.27110501029512696,30,1
RandomForest,per_class,M2,0.8272921108742004,0.26630061770761837,30,1
RandomForest,per_class,M2,0.8318385650224215,0.2546328071379547,30,1
RandomForest,per_class,M2,0.827906976744186,0.24433768016472204,30,1
RandomForest,per_class,M2,0.8321167883211679,0.23472889498970487,30,1
RandomForest,per_class,M2,0.8290816326530612,0.2230610844200412,30,1
RandomForest,per_class,M2,0.8324468085106383,0.21482498284145504,30,1
RandomForest,per_class,M2,0.8370786516853933,0.20452985586822237,30,1
RandomForest,per_class,M2,0.8368580060422961,0.19011667810569663,30,1
RandomForest,per_class,M2,0.8517350157728707,0.18531228551818807,30,1
RandomForest,per_class,M2,0.8603896103896104,0.1818805765271105,30,1
RandomForest,per_class,M2,0.8666666666666667,0.17844886753603295,30,1
RandomForest,per_class,M2,0.875,0.17295813315030886,30,1
RandomForest,per_class,M2,0.88,0.16609471516815374,30,1
RandomForest,per_class,M2,0.8787878787878788,0.15923129718599863,30,1
RandomForest,per_class,M2,0.8790322580645161,0.14962251201098148,30,1
RandomForest,per_class,M2,0.8846153846153846,0.14207275223061083,30,1
RandomForest,per_class,M2,0.8918918918918919,0.13589567604667124,30,1
RandomForest,per_class,M2,0.8811881188118812,0.12216884008236102,30,1
RandomForest,per_class,M2,0.8958333333333334,0.11805078929306795,30,1
RandomForest,per_class,M2,0.8918918918918919,0.11324639670555937,30,1
RandomForest,per_class,M2,0.8908045977011494,0.10638297872340426,30,1
RandomForest,per_class,M2,0.8928571428571429,0.1029512697323267,30,1
RandomForest,per_class,M2,0.9006211180124224,0.09951956074124914,30,1
RandomForest,per_class,M2,0.8947368421052632,0.09334248455730954,30,1
RandomForest,per_class,M2,0.9148936170212766,0.08853809196980096,30,1
RandomForest,per_class,M2,0.9402985074626866,0.08647906657515443,30,1
RandomForest,per_class,M2,0.937984496124031,0.08304735758407687,30,1
RandomForest,per_class,M2,0.9354838709677419,0.07961564859299931,30,1
RandomForest,per_class,M2,0.9401709401709402,0.07549759780370624,30,1
RandomForest,per_class,M2,0.9385964912280702,0.07343857240905971,30,1
RandomForest,per_class,M2,0.9357798165137615,0.07000686341798215,30,1
RandomForest,per_class,M2,0.9313725490196079,0.06520247083047358,30,1
RandomForest,per_class,M2,0.9263157894736842,0.060398078242964996,30,1
RandomForest,per_class,M2,0.9222222222222223,0.05696636925188744,30,1
RandomForest,per_class,M2,0.927710843373494,0.05284831846259437,30,1
RandomForest,per_class,M2,0.922077922077922,0.048730267673301304,30,1
RandomForest,per_class,M2,0.9154929577464789,0.04461221688400824,30,1
RandomForest,per_class,M2,0.9104477611940298,0.041866849691146193,30,1
RandomForest,per_class,M2,0.9032258064516129,0.038435140700068635,30,1
RandomForest,per_class,M2,0.9107142857142857,0.035003431708991076,30,1
RandomForest,per_class,M2,0.9245283018867925,0.033630748112560054,30,1
RandomForest,per_class,M2,0.92,0.031571722717913524,30,1
RandomForest,per_class,M2,0.9148936170212766,0.029512697323266987,30,1
RandomForest,per_class,M2,0.9024390243902439,0.02539464653397392,30,1
RandomForest,per_class,M2,0.9230769230769231,0.024708304735758406,30,1
RandomForest,per_class,M2,0.9459459459459459,0.024021962937542895,30,1
RandomForest,per_class,M2,0.9375,0.02059025394646534,30,1
RandomForest,per_class,M2,0.9285714285714286,0.017844886753603295,30,1
RandomForest,per_class,M2,0.9230769230769231,0.016472203157172273,30,1
RandomForest,per_class,M2,0.9523809523809523,0.013726835964310227,30,1
RandomForest,per_class,M2,0.9285714285714286,0.008922443376801648,30,1
RandomForest,per_class,M2,0.9166666666666666,0.0075497597803706245,30,1
RandomForest,per_class,M2,1.0,0.0061770761839396015,30,1
RandomForest,per_class,M2,1.0,0.00549073438572409,30,1
RandomForest,per_class,M2,1.0,0.004804392587508579,30,1
RandomForest,per_class,M2,1.0,0.004118050789293068,30,1
RandomForest,per_class,M2,1.0,0.0034317089910775567,30,1
RandomForest,per_class,M2,1.0,0.002745367192862045,30,1
RandomForest,per_class,M2,1.0,0.0013726835964310226,30,1
RandomForest,per_class,M2,1.0,0.0006863417982155113,30,1
RandomForest,per_class,M2,1.0,0.0,30,1
RandomForest,per_class,Mast,0.023133653377861267,1.0,30,1
RandomForest,per_class,Mast,0.02608252274866646,1.0,30,1
RandomForest,per_class,Mast,0.031201614038380333,1.0,30,1
RandomForest,per_class,Mast,0.03920066022164584,1.0,30,1
RandomForest,per_class,Mast,0.05172145193955445,0.9984962406015038,30,1
RandomForest,per_class,Mast,0.07071352502662406,0.9984962406015038,30,1
RandomForest,per_class,Mast,0.0971713322585373,0.9969924812030075,30,1
RandomForest,per_class,Mast,0.13366935483870968,0.9969924812030075,30,1
RandomForest,per_class,Mast,0.17836965294592413,0.9969924812030075,30,1
RandomForest,per_class,Mast,0.22398648648648647,0.9969924812030075,30,1
RandomForest,per_class,Mast,0.27442052980132453,0.9969924812030075,30,1
RandomForest,per_class,Mast,0.31921039961482905,0.9969924812030075,30,1
RandomForest,per_class,Mast,0.35378868729989327,0.9969924812030075,30,1
RandomForest,per_class,Mast,0.38288027761711974,0.9954887218045113,30,1
RandomForest,per_class,Mast,0.400726392251816,0.9954887218045113,30,1
RandomForest,per_class,Mast,0.4143126177024482,0.9924812030075187,30,1
RandomForest,per_class,Mast,0.427367055771725,0.9909774436090225,30,1
RandomForest,per_class,Mast,0.43584656084656087,0.9909774436090225,30,1
RandomForest,per_class,Mast,0.44339622641509435,0.9894736842105263,30,1
RandomForest,per_class,Mast,0.4515463917525773,0.98796992481203,30,1
RandomForest,per_class,Mast,0.4568245125348189,0.9864661654135338,30,1
RandomForest,per_class,Mast,0.4615926708949965,0.9849624060150376,30,1
RandomForest,per_class,Mast,0.4664764621968616,0.9834586466165414,30,1
RandomForest,per_class,Mast,0.47186147186147187,0.9834586466165414,30,1
RandomForest,per_class,Mast,0.47873900293255134,0.9819548872180451,30,1
RandomForest,per_class,Mast,0.48695003728560776,0.9819548872180451,30,1
RandomForest,per_class,Mast,0.49206349206349204,0.9789473684210527,30,1
RandomForest,per_class,Mast,0.4946646341463415,0.9759398496240601,30,1
RandomForest,per_class,Mast,0.4996150885296382,0.9759398496240601,30,1
RandomForest,per_class,Mast,0.5042735042735043,0.9759398496240601,30,1
RandomForest,per_class,Mast,0.5114263199369582,0.9759398496240601,30,1
RandomForest,per_class,Mast,0.514670896114195,0.9759398496240601,30,1
RandomForest,per_class,Mast,0.5233870967741936,0.9759398496240601,30,1
RandomForest,per_class,Mast,0.5293637846655791,0.9759398496240601,30,1
RandomForest,per_class,Mast,0.5363636363636364,0.9759398496240601,30,1
RandomForest,per_class,Mast,0.5399334442595674,0.9759398496240601,30,1
RandomForest,per_class,Mast,0.5459915611814345,0.9729323308270676,30,1
RandomForest,per_class,Mast,0.5499573014517506,0.968421052631579,30,1
RandomForest,per_class,Mast,0.5533562822719449,0.9669172932330827,30,1
RandomForest,per_class,Mast,0.5606986899563319,0.9654135338345865,30,1
RandomForest,per_class,Mast,0.5671111111111111,0.9593984962406015,30,1
RandomForest,per_class,Mast,0.5734896302975654,0.956390977443609,30,1
RandomForest,per_class,Mast,0.5761166818596172,0.9503759398496241,30,1
RandomForest,per_class,Mast,0.5868152274837511,0.9503759398496241,30,1
RandomForest,per_class,Mast,0.5915492957746479,0.9473684210526315,30,1
RandomForest,per_class,Mast,0.5994236311239193,0.9383458646616541,30,1
RandomForest,per_class,Mast,0.6070038910505836,0.9383458646616541,30,1
RandomForest,per_class,Mast,0.6172106824925816,0.9383458646616541,30,1
RandomForest,per_class,Mast,0.621,0.9338345864661655,30,1
RandomForest,per_class,Mast,0.6256306760847629,0.9323308270676691,30,1
RandomForest,per_class,Mast,0.630346232179226,0.9308270676691729,30,1
RandomForest,per_class,Mast,0.635523613963039,0.9308270676691729,30,1
RandomForest,per_class,Mast,0.6390899689762151,0.9293233082706767,30,1
RandomForest,per_class,Mast,0.64576802507837,0.9293233082706767,30,1
RandomForest,per_class,Mast,0.6536016949152542,0.9278195488721804,30,1
RandomForest,per_class,Mast,0.6595289079229122,0.9263157894736842,30,1
RandomForest,per_class,Mast,0.6648590021691974,0.9218045112781955,30,1
RandomForest,per_class,Mast,0.6699561403508771,0.9187969924812031,30,1
RandomForest,per_class,Mast,0.6789297658862876,0.9157894736842105,30,1
RandomForest,per_class,Mast,0.6858757062146893,0.912781954887218,30,1
RandomForest,per_class,Mast,0.6886363636363636,0.9112781954887218,30,1
RandomForest,per_class,Mast,0.6997690531177829,0.9112781954887218,30,1
RandomForest,per_class,Mast,0.7046511627906977,0.9112781954887218,30,1
RandomForest,per_class,Mast,0.7084309133489461,0.9097744360902256,30,1
RandomForest,per_class,Mast,0.7122641509433962,0.9082706766917293,30,1
RandomForest,per_class,Mast,0.7178571428571429,0.9067669172932331,30,1
RandomForest,per_class,Mast,0.7267230955259976,0.9037593984962407,30,1
RandomForest,per_class,Mast,0.7310513447432763,0.8992481203007519,30,1
RandomForest,per_class,Mast,0.7367119901112484,0.8962406015037594,30,1
RandomForest,per_class,Mast,0.7428214731585518,0.8947368421052632,30,1
RandomForest,per_class,Mast,0.7468513853904282,0.8917293233082707,30,1
RandomForest,per_class,Mast,0.7484116899618806,0.8857142857142857,30,1
RandomForest,per_class,Mast,0.7528809218950064,0.8842105263157894,30,1
RandomForest,per_class,Mast,0.7574578469520103,0.8781954887218045,30,1
RandomForest,per_class,Mast,0.7634691195795007,0.8736842105263158,30,1
RandomForest,per_class,Mast,0.7658730158730159,0.8706766917293233,30,1
RandomForest,per_class,Mast,0.7677852348993288,0.8601503759398497,30,1
RandomForest,per_class,Mast,0.7710027100271003,0.8556390977443609,30,1
RandomForest,per_class,Mast,0.7750342935528121,0.849624060150376,30,1
RandomForest,per_class,Mast,0.7808599167822469,0.8466165413533835,30,1
RandomForest,per_class,Mast,0.7854137447405329,0.8421052631578947,30,1
RandomForest,per_class,Mast,0.7932011331444759,0.8421052631578947,30,1
RandomForest,per_class,Mast,0.7931526390870185,0.8360902255639098,30,1
RandomForest,per_class,Mast,0.797979797979798,0.8315789473684211,30,1
RandomForest,per_class,Mast,0.7985507246376812,0.8285714285714286,30,1
RandomForest,per_class,Mast,0.8091042584434655,0.8285714285714286,30,1
RandomForest,per_class,Mast,0.8100147275405007,0.8270676691729323,30,1
RandomForest,per_class,Mast,0.8124076809453471,0.8270676691729323,30,1
RandomForest,per_class,Mast,0.8107302533532041,0.8180451127819549,30,1
RandomForest,per_class,Mast,0.8157099697885196,0.8120300751879699,30,1
RandomForest,per_class,Mast,0.8205521472392638,0.8045112781954887,30,1
RandomForest,per_class,Mast,0.8212634822804314,0.8015037593984963,30,1
RandomForest,per_class,Mast,0.8237129485179407,0.793984962406015,30,1
RandomForest,per_class,Mast,0.8251968503937008,0.7879699248120301,30,1
RandomForest,per_class,Mast,0.8285714285714286,0.7849624060150376,30,1
RandomForest,per_class,Mast,0.8314606741573034,0.7789473684210526,30,1
RandomForest,per_class,Mast,0.8344155844155844,0.7729323308270677,30,1
RandomForest,per_class,Mast,0.8357723577235773,0.7729323308270677,30,1
RandomForest,per_class,Mast,0.839344262295082,0.7699248120300752,30,1
RandomForest,per_class,Mast,0.8415841584158416,0.7669172932330827,30,1
RandomForest,per_class,Mast,0.8469217970049917,0.7654135338345864,30,1
RandomForest,per_class,Mast,0.8491525423728814,0.7533834586466165,30,1
RandomForest,per_class,Mast,0.8517887563884157,0.7518796992481203,30,1
RandomForest,per_class,Mast,0.8549222797927462,0.7443609022556391,30,1
RandomForest,per_class,Mast,0.8631578947368421,0.7398496240601504,30,1
RandomForest,per_class,Mast,0.8642857142857143,0.7278195488721805,30,1
RandomForest,per_class,Mast,0.8653500897666068,0.724812030075188,30,1
RandomForest,per_class,Mast,0.8667883211678832,0.7142857142857143,30,1
RandomForest,per_class,Mast,0.8690036900369004,0.7082706766917293,30,1
RandomForest,per_class,Mast,0.8733705772811918,0.7052631578947368,30,1
RandomForest,per_class,Mast,0.8733459357277883,0.6947368421052632,30,1
RandomForest,per_class,Mast,0.8797709923664122,0.6932330827067669,30,1
RandomForest,per_class,Mast,0.8878143133462283,0.6902255639097744,30,1
RandomForest,per_class,Mast,0.888671875,0.6842105263157895,30,1
RandomForest,per_class,Mast,0.8899803536345776,0.681203007518797,30,1
RandomForest,per_class,Mast,0.8942115768463074,0.6736842105263158,30,1
RandomForest,per_class,Mast,0.8929292929292929,0.6646616541353384,30,1
RandomForest,per_class,Mast,0.8948453608247423,0.6526315789473685,30,1
RandomForest,per_class,Mast,0.8941908713692946,0.6481203007518797,30,1
RandomForest,per_class,Mast,0.8989473684210526,0.6421052631578947,30,1
RandomForest,per_class,Mast,0.9092872570194385,0.6330827067669172,30,1
RandomForest,per_class,Mast,0.9106753812636166,0.6285714285714286,30,1
RandomForest,per_class,Mast,0.9118942731277533,0.6225563909774436,30,1
RandomForest,per_class,Mast,0.9146067415730337,0.6120300751879699,30,1
RandomForest,per_class,Mast,0.9147465437788018,0.5969924812030075,30,1
RandomForest,per_class,Mast,0.9198113207547169,0.5864661654135338,30,1
RandomForest,per_class,Mast,0.9228915662650602,0.5759398496240602,30,1
RandomForest,per_class,Mast,0.9253731343283582,0.5593984962406015,30,1
RandomForest,per_class,Mast,0.9289340101522843,0.5503759398496241,30,1
RandomForest,per_class,Mast,0.9298701298701298,0.5383458646616541,30,1
RandomForest,per_class,Mast,0.93048128342246,0.5233082706766917,30,1
RandomForest,per_class,Mast,0.9361111111111111,0.5067669172932331,30,1
RandomForest,per_class,Mast,0.9376770538243626,0.49774436090225566,30,1
RandomForest,per_class,Mast,0.938953488372093,0.4857142857142857,30,1
RandomForest,per_class,Mast,0.9427710843373494,0.4706766917293233,30,1
RandomForest,per_class,Mast,0.9446153846153846,0.4616541353383459,30,1
RandomForest,per_class,Mast,0.9433962264150944,0.45112781954887216,30,1
RandomForest,per_class,Mast,0.9421221864951769,0.4406015037593985,30,1
RandomForest,per_class,Mast,0.940983606557377,0.43157894736842106,30,1
RandomForest,per_class,Mast,0.9417808219178082,0.41353383458646614,30,1
RandomForest,per_class,Mast,0.946236559139785,0.3969924812030075,30,1
RandomForest,per_class,Mast,0.9522058823529411,0.3894736842105263,30,1
RandomForest,per_class,Mast,0.9618320610687023,0.37894736842105264,30,1
RandomForest,per_class,Mast,0.9609375,0.3699248120300752,30,1
RandomForest,per_class,Mast,0.9595141700404858,0.35639097744360904,30,1
RandomForest,per_class,Mast,0.9620253164556962,0.34285714285714286,30,1
RandomForest,per_class,Mast,0.9612068965517241,0.33533834586466166,30,1
RandomForest,per_class,Mast,0.960352422907489,0.32781954887218046,30,1
RandomForest,per_class,Mast,0.963302752293578,0.3157894736842105,30,1
RandomForest,per_class,Mast,0.9624413145539906,0.3082706766917293,30,1
RandomForest,per_class,Mast,0.9617224880382775,0.3022556390977444,30,1
RandomForest,per_class,Mast,0.9692307692307692,0.28421052631578947,30,1
RandomForest,per_class,Mast,0.9675675675675676,0.26917293233082706,30,1
RandomForest,per_class,Mast,0.9666666666666667,0.26165413533834586,30,1
RandomForest,per_class,Mast,0.9712643678160919,0.25413533834586466,30,1
RandomForest,per_class,Mast,0.9759036144578314,0.24360902255639097,30,1
RandomForest,per_class,Mast,0.9738562091503268,0.22406015037593985,30,1
RandomForest,per_class,Mast,0.9727891156462585,0.21503759398496242,30,1
RandomForest,per_class,Mast,0.9859154929577465,0.21052631578947367,30,1
RandomForest,per_class,Mast,0.9850746268656716,0.19849624060150375,30,1
RandomForest,per_class,Mast,0.984251968503937,0.18796992481203006,30,1
RandomForest,per_class,Mast,0.9915254237288136,0.17593984962406015,30,1
RandomForest,per_class,Mast,0.9914529914529915,0.17443609022556392,30,1
RandomForest,per_class,Mast,0.9908256880733946,0.162406015037594,30,1
RandomForest,per_class,Mast,0.98989898989899,0.14736842105263157,30,1
RandomForest,per_class,Mast,0.9891304347826086,0.1368421052631579,30,1
RandomForest,per_class,Mast,0.9887640449438202,0.13233082706766916,30,1
RandomForest,per_class,Mast,0.9880952380952381,0.12481203007518797,30,1
RandomForest,per_class,Mast,0.9875,0.11879699248120301,30,1
RandomForest,per_class,Mast,0.9866666666666667,0.11127819548872181,30,1
RandomForest,per_class,Mast,0.9855072463768116,0.10225563909774436,30,1
RandomForest,per_class,Mast,0.984375,0.09473684210526316,30,1
RandomForest,per_class,Mast,0.9807692307692307,0.07669172932330827,30,1
RandomForest,per_class,Mast,0.9787234042553191,0.06917293233082707,30,1
RandomForest,per_class,Mast,0.975609756097561,0.06015037593984962,30,1
RandomForest,per_class,Mast,0.9722222222222222,0.05263157894736842,30,1
RandomForest,per_class,Mast,0.96875,0.04661654135338346,30,1
RandomForest,per_class,Mast,0.9583333333333334,0.03458646616541353,30,1
RandomForest,per_class,Mast,1.0,0.02556390977443609,30,1
RandomForest,per_class,Mast,1.0,0.022556390977443608,30,1
RandomForest,per_class,Mast,1.0,0.01804511278195489,30,1
RandomForest,per_class,Mast,1.0,0.010526315789473684,30,1
RandomForest,per_class,Mast,1.0,0.006015037593984963,30,1
RandomForest,per_class,Mast,1.0,0.004511278195488722,30,1
RandomForest,per_class,Mast,1.0,0.0,30,1
RandomForest,per_class,Monocyte,0.04807625408752522,1.0,30,1
RandomForest,per_class,Monocyte,0.05026753539839115,0.9992764109985528,30,1
RandomForest,per_class,Monocyte,0.054723204705321306,0.9963820549927641,30,1
RandomForest,per_class,Monocyte,0.0612354281120193,0.992040520984081,30,1
RandomForest,per_class,Monocyte,0.0699078812691914,0.9884225759768451,30,1
RandomForest,per_class,Monocyte,0.08111005240590757,0.9855282199710564,30,1
RandomForest,per_class,Monocyte,0.0938191371681416,0.9819102749638206,30,1
RandomForest,per_class,Monocyte,0.1078462770216173,0.9746743849493488,30,1
RandomForest,per_class,Monocyte,0.12231072049803168,0.9667149059334298,30,1
RandomForest,per_class,Monocyte,0.13784827298340813,0.9558610709117221,30,1
RandomForest,per_class,Monocyte,0.15379213483146068,0.9507959479015919,30,1
RandomForest,per_class,Monocyte,0.16865594187856772,0.9406657018813314,30,1
RandomForest,per_class,Monocyte,0.183624237264084,0.9363241678726484,30,1
RandomForest,per_class,Monocyte,0.19916369831190955,0.9305354558610709,30,1
RandomForest,per_class,Monocyte,0.21164372201028364,0.9232995658465991,30,1
RandomForest,per_class,Monocyte,0.2240891404315529,0.9167872648335745,30,1
