model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,Neutrophil,0.6039473684210527,0.6671511627906976,30,3
RandomForest,per_class,Neutrophil,0.6146540027137042,0.6584302325581395,30,3
RandomForest,per_class,Neutrophil,0.6190476190476191,0.6424418604651163,30,3
RandomForest,per_class,Neutrophil,0.6325036603221084,0.627906976744186,30,3
RandomForest,per_class,Neutrophil,0.6465256797583081,0.622093023255814,30,3
RandomForest,per_class,Neutrophil,0.659375,0.6133720930232558,30,3
RandomForest,per_class,Neutrophil,0.6682769726247987,0.6031976744186046,30,3
RandomForest,per_class,Neutrophil,0.678391959798995,0.5886627906976745,30,3
RandomForest,per_class,Neutrophil,0.6903114186851211,0.5799418604651163,30,3
RandomForest,per_class,Neutrophil,0.6959578207381371,0.5755813953488372,30,3
RandomForest,per_class,Neutrophil,0.7078039927404719,0.5668604651162791,30,3
RandomForest,per_class,Neutrophil,0.7166979362101313,0.5552325581395349,30,3
RandomForest,per_class,Neutrophil,0.7192307692307692,0.5436046511627907,30,3
RandomForest,per_class,Neutrophil,0.7288801571709234,0.5392441860465116,30,3
RandomForest,per_class,Neutrophil,0.7399193548387096,0.5334302325581395,30,3
RandomForest,per_class,Neutrophil,0.7520833333333333,0.5247093023255814,30,3
RandomForest,per_class,Neutrophil,0.7569892473118279,0.5116279069767442,30,3
RandomForest,per_class,Neutrophil,0.7613882863340564,0.5101744186046512,30,3
RandomForest,per_class,Neutrophil,0.7762863534675615,0.5043604651162791,30,3
RandomForest,per_class,Neutrophil,0.7835990888382688,0.5,30,3
RandomForest,per_class,Neutrophil,0.7971698113207547,0.49127906976744184,30,3
RandomForest,per_class,Neutrophil,0.8033573141486811,0.48691860465116277,30,3
RandomForest,per_class,Neutrophil,0.8103448275862069,0.47819767441860467,30,3
RandomForest,per_class,Neutrophil,0.8188775510204082,0.46656976744186046,30,3
RandomForest,per_class,Neutrophil,0.819371727748691,0.45494186046511625,30,3
RandomForest,per_class,Neutrophil,0.8278688524590164,0.44040697674418605,30,3
RandomForest,per_class,Neutrophil,0.8328690807799443,0.43459302325581395,30,3
RandomForest,per_class,Neutrophil,0.8600583090379009,0.42877906976744184,30,3
RandomForest,per_class,Neutrophil,0.8678678678678678,0.42005813953488375,30,3
RandomForest,per_class,Neutrophil,0.8711656441717791,0.4127906976744186,30,3
RandomForest,per_class,Neutrophil,0.8857142857142857,0.4055232558139535,30,3
RandomForest,per_class,Neutrophil,0.8918032786885246,0.3953488372093023,30,3
RandomForest,per_class,Neutrophil,0.8966666666666666,0.39098837209302323,30,3
RandomForest,per_class,Neutrophil,0.9016949152542373,0.3866279069767442,30,3
RandomForest,per_class,Neutrophil,0.9,0.3793604651162791,30,3
RandomForest,per_class,Neutrophil,0.9078014184397163,0.37209302325581395,30,3
RandomForest,per_class,Neutrophil,0.9120879120879121,0.36191860465116277,30,3
RandomForest,per_class,Neutrophil,0.9107806691449815,0.3561046511627907,30,3
RandomForest,per_class,Neutrophil,0.9163498098859315,0.3502906976744186,30,3
RandomForest,per_class,Neutrophil,0.9192307692307692,0.34738372093023256,30,3
RandomForest,per_class,Neutrophil,0.9263565891472868,0.34738372093023256,30,3
RandomForest,per_class,Neutrophil,0.9362549800796812,0.34156976744186046,30,3
RandomForest,per_class,Neutrophil,0.9469387755102041,0.3372093023255814,30,3
RandomForest,per_class,Neutrophil,0.9535864978902954,0.32848837209302323,30,3
RandomForest,per_class,Neutrophil,0.9650655021834061,0.32122093023255816,30,3
RandomForest,per_class,Neutrophil,0.9642857142857143,0.313953488372093,30,3
RandomForest,per_class,Neutrophil,0.9678899082568807,0.3066860465116279,30,3
RandomForest,per_class,Neutrophil,0.971830985915493,0.3008720930232558,30,3
RandomForest,per_class,Neutrophil,0.9715639810426541,0.29796511627906974,30,3
RandomForest,per_class,Neutrophil,0.9714285714285714,0.29651162790697677,30,3
RandomForest,per_class,Neutrophil,0.9710144927536232,0.2921511627906977,30,3
RandomForest,per_class,Neutrophil,0.9705882352941176,0.2877906976744186,30,3
RandomForest,per_class,Neutrophil,0.9698492462311558,0.2805232558139535,30,3
RandomForest,per_class,Neutrophil,0.9693877551020408,0.2761627906976744,30,3
RandomForest,per_class,Neutrophil,0.9787234042553191,0.26744186046511625,30,3
RandomForest,per_class,Neutrophil,0.9834254143646409,0.25872093023255816,30,3
RandomForest,per_class,Neutrophil,0.9831460674157303,0.2543604651162791,30,3
RandomForest,per_class,Neutrophil,0.9829545454545454,0.251453488372093,30,3
RandomForest,per_class,Neutrophil,0.9826589595375722,0.24709302325581395,30,3
RandomForest,per_class,Neutrophil,0.9823529411764705,0.24273255813953487,30,3
RandomForest,per_class,Neutrophil,0.9820359281437125,0.23837209302325582,30,3
RandomForest,per_class,Neutrophil,0.9818181818181818,0.23546511627906977,30,3
RandomForest,per_class,Neutrophil,0.9813664596273292,0.22965116279069767,30,3
RandomForest,per_class,Neutrophil,0.9811320754716981,0.22674418604651161,30,3
RandomForest,per_class,Neutrophil,0.9808917197452229,0.2238372093023256,30,3
RandomForest,per_class,Neutrophil,0.9866666666666667,0.21511627906976744,30,3
RandomForest,per_class,Neutrophil,0.9863013698630136,0.20930232558139536,30,3
RandomForest,per_class,Neutrophil,0.986013986013986,0.20494186046511628,30,3
RandomForest,per_class,Neutrophil,0.9855072463768116,0.19767441860465115,30,3
RandomForest,per_class,Neutrophil,0.9851851851851852,0.1933139534883721,30,3
RandomForest,per_class,Neutrophil,0.9846153846153847,0.18604651162790697,30,3
RandomForest,per_class,Neutrophil,0.984375,0.18313953488372092,30,3
RandomForest,per_class,Neutrophil,0.9838709677419355,0.17732558139534885,30,3
RandomForest,per_class,Neutrophil,0.9830508474576272,0.1686046511627907,30,3
RandomForest,per_class,Neutrophil,0.9829059829059829,0.16715116279069767,30,3
RandomForest,per_class,Neutrophil,0.9818181818181818,0.1569767441860465,30,3
RandomForest,per_class,Neutrophil,0.981651376146789,0.1555232558139535,30,3
RandomForest,per_class,Neutrophil,0.9801980198019802,0.1438953488372093,30,3
RandomForest,per_class,Neutrophil,0.9795918367346939,0.13953488372093023,30,3
RandomForest,per_class,Neutrophil,0.9895833333333334,0.1380813953488372,30,3
RandomForest,per_class,Neutrophil,1.0,0.13372093023255813,30,3
RandomForest,per_class,Neutrophil,1.0,0.1308139534883721,30,3
RandomForest,per_class,Neutrophil,1.0,0.12645348837209303,30,3
RandomForest,per_class,Neutrophil,1.0,0.12063953488372094,30,3
RandomForest,per_class,Neutrophil,1.0,0.11482558139534883,30,3
RandomForest,per_class,Neutrophil,1.0,0.10465116279069768,30,3
RandomForest,per_class,Neutrophil,1.0,0.09883720930232558,30,3
RandomForest,per_class,Neutrophil,1.0,0.09593023255813954,30,3
RandomForest,per_class,Neutrophil,1.0,0.08575581395348837,30,3
RandomForest,per_class,Neutrophil,1.0,0.07848837209302326,30,3
RandomForest,per_class,Neutrophil,1.0,0.07267441860465117,30,3
RandomForest,per_class,Neutrophil,1.0,0.0625,30,3
RandomForest,per_class,Neutrophil,1.0,0.059593023255813955,30,3
RandomForest,per_class,Neutrophil,1.0,0.05377906976744186,30,3
RandomForest,per_class,Neutrophil,1.0,0.04215116279069767,30,3
RandomForest,per_class,Neutrophil,1.0,0.036337209302325583,30,3
RandomForest,per_class,Neutrophil,1.0,0.030523255813953487,30,3
RandomForest,per_class,Neutrophil,1.0,0.027616279069767442,30,3
RandomForest,per_class,Neutrophil,1.0,0.024709302325581394,30,3
RandomForest,per_class,Neutrophil,1.0,0.01744186046511628,30,3
RandomForest,per_class,Neutrophil,1.0,0.011627906976744186,30,3
RandomForest,per_class,Neutrophil,1.0,0.010174418604651164,30,3
RandomForest,per_class,Neutrophil,1.0,0.00872093023255814,30,3
RandomForest,per_class,Neutrophil,1.0,0.007267441860465116,30,3
RandomForest,per_class,Neutrophil,1.0,0.005813953488372093,30,3
RandomForest,per_class,Neutrophil,1.0,0.0029069767441860465,30,3
RandomForest,per_class,Neutrophil,1.0,0.0014534883720930232,30,3
RandomForest,per_class,Neutrophil,1.0,0.0,30,3
RandomForest,per_class,Other,0.03551798511097196,1.0,30,3
RandomForest,per_class,Other,0.03842824344160488,1.0,30,3
RandomForest,per_class,Other,0.04322241977817289,1.0,30,3
RandomForest,per_class,Other,0.049443099273607745,1.0,30,3
RandomForest,per_class,Other,0.056232427366447985,0.9990205680705191,30,3
RandomForest,per_class,Other,0.06338247185420165,0.9980411361410382,30,3
RandomForest,per_class,Other,0.071228266965788,0.9951028403525954,30,3
RandomForest,per_class,Other,0.07943595769682726,0.9931439764936337,30,3
RandomForest,per_class,Other,0.08826601671309192,0.9931439764936337,30,3
RandomForest,per_class,Other,0.09706502973335891,0.9911851126346719,30,3
RandomForest,per_class,Other,0.1067018469656992,0.990205680705191,30,3
RandomForest,per_class,Other,0.11570722739285304,0.9862879529872673,30,3
RandomForest,per_class,Other,0.12559300873907617,0.9853085210577864,30,3
RandomForest,per_class,Other,0.1348405329027049,0.9813907933398629,30,3
RandomForest,per_class,Other,0.14542815674891146,0.9813907933398629,30,3
RandomForest,per_class,Other,0.1557632398753894,0.9794319294809011,30,3
RandomForest,per_class,Other,0.16616816218012628,0.9794319294809011,30,3
RandomForest,per_class,Other,0.17577574047954866,0.9764936336924583,30,3
RandomForest,per_class,Other,0.18479880774962743,0.9715964740450539,30,3
RandomForest,per_class,Other,0.19514601420678768,0.9686581782566112,30,3
RandomForest,per_class,Other,0.20571071279699876,0.9666993143976493,30,3
RandomForest,per_class,Other,0.21717060251600087,0.9637610186092067,30,3
RandomForest,per_class,Other,0.22715706685172335,0.9618021547502449,30,3
RandomForest,per_class,Other,0.237539508874301,0.9569049951028403,30,3
RandomForest,per_class,Other,0.24821792260692466,0.9549461312438785,30,3
RandomForest,per_class,Other,0.2580387988307202,0.951028403525955,30,3
RandomForest,per_class,Other,0.2669058791057135,0.9471106758080313,30,3
RandomForest,per_class,Other,0.277073732718894,0.9422135161606269,30,3
RandomForest,per_class,Other,0.2859701492537313,0.9382957884427032,30,3
RandomForest,per_class,Other,0.2953625894802365,0.9294809010773751,30,3
RandomForest,per_class,Other,0.30426356589147285,0.9226248775710089,30,3
RandomForest,per_class,Other,0.3143622363575494,0.9196865817825661,30,3
RandomForest,per_class,Other,0.32285911602209943,0.9157688540646425,30,3
RandomForest,per_class,Other,0.3315450643776824,0.9079333986287953,30,3
RandomForest,per_class,Other,0.3418708240534521,0.9020568070519099,30,3
RandomForest,per_class,Other,0.350210970464135,0.8942213516160626,30,3
RandomForest,per_class,Other,0.3565525383707202,0.8873653281096964,30,3
RandomForest,per_class,Other,0.3637469586374696,0.8785504407443683,30,3
RandomForest,per_class,Other,0.37057107127969985,0.8707149853085211,30,3
RandomForest,per_class,Other,0.3808703145196036,0.8658178256611165,30,3
RandomForest,per_class,Other,0.3890119627824546,0.8599412340842312,30,3
RandomForest,per_class,Other,0.4003690036900369,0.8501469147894222,30,3
RandomForest,per_class,Other,0.408876298394712,0.8481880509304603,30,3
RandomForest,per_class,Other,0.4176356589147287,0.8442703232125367,30,3
RandomForest,per_class,Other,0.43029087261785354,0.8403525954946132,30,3
RandomForest,per_class,Other,0.43808049535603716,0.8315377081292851,30,3
RandomForest,per_class,Other,0.4463246959280804,0.8266405484818805,30,3
RandomForest,per_class,Other,0.45499181669394434,0.8168462291870715,30,3
RandomForest,per_class,Other,0.46106442577030815,0.8060724779627816,30,3
RandomForest,per_class,Other,0.4747533372025537,0.801175318315377,30,3
RandomForest,per_class,Other,0.48300536672629696,0.7933398628795298,30,3
RandomForest,per_class,Other,0.492619926199262,0.7845249755142018,30,3
RandomForest,per_class,Other,0.5006305170239597,0.7776689520078355,30,3
RandomForest,per_class,Other,0.508101101749838,0.7678746327130265,30,3
RandomForest,per_class,Other,0.5169660678642715,0.7610186092066601,30,3
RandomForest,per_class,Other,0.5257378174330817,0.7502448579823702,30,3
RandomForest,per_class,Other,0.5346045197740112,0.7414299706170421,30,3
RandomForest,per_class,Other,0.540520984081042,0.7316356513222331,30,3
RandomForest,per_class,Other,0.5454545454545454,0.722820763956905,30,3
RandomForest,per_class,Other,0.5524528301886793,0.7169441723800196,30,3
RandomForest,per_class,Other,0.5619195046439629,0.7110675808031341,30,3
RandomForest,per_class,Other,0.566350710900474,0.702252693437806,30,3
RandomForest,per_class,Other,0.5768608414239482,0.6983349657198825,30,3
RandomForest,per_class,Other,0.5836092715231788,0.6904995102840352,30,3
RandomForest,per_class,Other,0.5867908552074513,0.6787463271302644,30,3
RandomForest,per_class,Other,0.5905923344947736,0.6640548481880509,30,3
RandomForest,per_class,Other,0.5994671403197158,0.6611165523996082,30,3
RandomForest,per_class,Other,0.6025293586269196,0.653281096963761,30,3
RandomForest,per_class,Other,0.6084949215143121,0.6454456415279138,30,3
RandomForest,per_class,Other,0.6164772727272727,0.6376101860920667,30,3
RandomForest,per_class,Other,0.623062015503876,0.6297747306562194,30,3
RandomForest,per_class,Other,0.628968253968254,0.6209598432908913,30,3
RandomForest,per_class,Other,0.6319514661274014,0.6121449559255632,30,3
RandomForest,per_class,Other,0.63579604578564,0.5984329089128305,30,3
RandomForest,per_class,Other,0.6424759871931697,0.5896180215475024,30,3
RandomForest,per_class,Other,0.6482084690553745,0.584720861900098,30,3
RandomForest,per_class,Other,0.655902004454343,0.5768854064642507,30,3
RandomForest,per_class,Other,0.6583143507972665,0.5661116552399609,30,3
RandomForest,per_class,Other,0.661610268378063,0.555337904015671,30,3
RandomForest,per_class,Other,0.671875,0.5475024485798237,30,3
RandomForest,per_class,Other,0.6753407682775713,0.5337904015670911,30,3
RandomForest,per_class,Other,0.6871794871794872,0.524975514201763,30,3
RandomForest,per_class,Other,0.6912928759894459,0.5132223310479922,30,3
RandomForest,per_class,Other,0.6977058029689609,0.5063663075416258,30,3
RandomForest,per_class,Other,0.7022160664819944,0.49657198824681686,30,3
RandomForest,per_class,Other,0.7078014184397163,0.4887365328109696,30,3
RandomForest,per_class,Other,0.7149122807017544,0.4789422135161606,30,3
RandomForest,per_class,Other,0.7155824508320726,0.4632713026444662,30,3
RandomForest,per_class,Other,0.7234375,0.4534769833496572,30,3
RandomForest,per_class,Other,0.7277147487844409,0.4397649363369246,30,3
RandomForest,per_class,Other,0.7333333333333333,0.4309500489715965,30,3
RandomForest,per_class,Other,0.7440273037542662,0.42703232125367285,30,3
RandomForest,per_class,Other,0.7583187390542907,0.4240940254652302,30,3
RandomForest,per_class,Other,0.7656529516994633,0.41919686581782567,30,3
RandomForest,per_class,Other,0.769090909090909,0.41429970617042117,30,3
RandomForest,per_class,Other,0.7757009345794392,0.40646425073457393,30,3
RandomForest,per_class,Other,0.780952380952381,0.4015670910871694,30,3
RandomForest,per_class,Other,0.7928994082840237,0.39373163565132224,30,3
RandomForest,per_class,Other,0.7947686116700201,0.3868756121449559,30,3
RandomForest,per_class,Other,0.8045738045738046,0.37904015670910873,30,3
RandomForest,per_class,Other,0.8089171974522293,0.3731635651322233,30,3
RandomForest,per_class,Other,0.8217391304347826,0.3702252693437806,30,3
RandomForest,per_class,Other,0.827354260089686,0.3614103819784525,30,3
RandomForest,per_class,Other,0.8298850574712644,0.3535749265426053,30,3
RandomForest,per_class,Other,0.8349056603773585,0.346718903036239,30,3
RandomForest,per_class,Other,0.8390243902439024,0.33692458374143,30,3
RandomForest,per_class,Other,0.8405063291139241,0.32517140058765914,30,3
RandomForest,per_class,Other,0.8439897698209718,0.3232125367286974,30,3
RandomForest,per_class,Other,0.8463541666666666,0.31831537708129287,30,3
RandomForest,per_class,Other,0.8451443569553806,0.31537708129285014,30,3
RandomForest,per_class,Other,0.8521505376344086,0.31047992164544563,30,3
RandomForest,per_class,Other,0.8547486033519553,0.2997061704211557,30,3
RandomForest,per_class,Other,0.8579710144927536,0.2899118511263467,30,3
RandomForest,per_class,Other,0.8605341246290801,0.2840352595494613,30,3
RandomForest,per_class,Other,0.8636363636363636,0.2791380999020568,30,3
RandomForest,per_class,Other,0.870253164556962,0.2693437806072478,30,3
RandomForest,per_class,Other,0.8803986710963455,0.2595494613124388,30,3
RandomForest,per_class,Other,0.8854166666666666,0.24975514201762977,30,3
RandomForest,per_class,Other,0.8941605839416058,0.23996082272282077,30,3
RandomForest,per_class,Other,0.8905660377358491,0.23114593535749264,30,3
RandomForest,per_class,Other,0.890625,0.22331047992164543,30,3
RandomForest,per_class,Other,0.9,0.22037218413320275,30,3
RandomForest,per_class,Other,0.9094650205761317,0.21645445641527913,30,3
RandomForest,per_class,Other,0.9110169491525424,0.21057786483839372,30,3
RandomForest,per_class,Other,0.9122807017543859,0.20372184133202742,30,3
RandomForest,per_class,Other,0.91324200913242,0.1958863858961802,30,3
RandomForest,per_class,Other,0.9146919431279621,0.1890303623898139,30,3
RandomForest,per_class,Other,0.9303482587064676,0.1831537708129285,30,3
RandomForest,per_class,Other,0.9326424870466321,0.1762977473065622,30,3
RandomForest,per_class,Other,0.9398907103825137,0.168462291870715,30,3
RandomForest,per_class,Other,0.9393939393939394,0.15181194906953965,30,3
RandomForest,per_class,Other,0.949685534591195,0.14789422135161606,30,3
RandomForest,per_class,Other,0.9536423841059603,0.14103819784524976,30,3
RandomForest,per_class,Other,0.9716312056737588,0.13418217433888344,30,3
RandomForest,per_class,Other,0.9849624060150376,0.12830558276199805,30,3
RandomForest,per_class,Other,0.9834710743801653,0.11655239960822723,30,3
RandomForest,per_class,Other,0.9826086956521739,0.11067580803134182,30,3
RandomForest,per_class,Other,0.9818181818181818,0.10577864838393732,30,3
RandomForest,per_class,Other,0.9902912621359223,0.09990205680705191,30,3
RandomForest,per_class,Other,0.98989898989899,0.09598432908912831,30,3
RandomForest,per_class,Other,0.989247311827957,0.0901077375122429,30,3
RandomForest,per_class,Other,1.0,0.08129285014691479,30,3
RandomForest,per_class,Other,1.0,0.07345739471106758,30,3
RandomForest,per_class,Other,1.0,0.06562193927522038,30,3
RandomForest,per_class,Other,1.0,0.06268364348677767,30,3
RandomForest,per_class,Other,1.0,0.05680705190989226,30,3
RandomForest,per_class,Other,1.0,0.05386875612144956,30,3
RandomForest,per_class,Other,1.0,0.047992164544564155,30,3
RandomForest,per_class,Other,1.0,0.043095004897159644,30,3
RandomForest,per_class,Other,1.0,0.03819784524975514,30,3
RandomForest,per_class,Other,1.0,0.03721841332027424,30,3
RandomForest,per_class,Other,1.0,0.03525954946131244,30,3
RandomForest,per_class,Other,1.0,0.031341821743388835,30,3
RandomForest,per_class,Other,1.0,0.02644466209598433,30,3
RandomForest,per_class,Other,1.0,0.024485798237022526,30,3
RandomForest,per_class,Other,1.0,0.019588638589618023,30,3
RandomForest,per_class,Other,1.0,0.015670910871694418,30,3
RandomForest,per_class,Other,1.0,0.010773751224289911,30,3
RandomForest,per_class,Other,1.0,0.0068560235063663075,30,3
RandomForest,per_class,Other,1.0,0.005876591576885406,30,3
RandomForest,per_class,Other,1.0,0.004897159647404506,30,3
RandomForest,per_class,Other,1.0,0.002938295788442703,30,3
RandomForest,per_class,Other,1.0,0.0019588638589618022,30,3
RandomForest,per_class,Other,1.0,0.0009794319294809011,30,3
RandomForest,per_class,Other,1.0,0.0,30,3
RandomForest,per_class,Treg,0.023342378069992346,1.0,30,3
RandomForest,per_class,Treg,0.02866296454506621,1.0,30,3
RandomForest,per_class,Treg,0.03410245984956292,1.0,30,3
RandomForest,per_class,Treg,0.03973431384177441,0.9985096870342772,30,3
RandomForest,per_class,Treg,0.04514520584866249,0.9985096870342772,30,3
RandomForest,per_class,Treg,0.050213595143520945,0.9985096870342772,30,3
RandomForest,per_class,Treg,0.05515765209516753,0.9985096870342772,30,3
RandomForest,per_class,Treg,0.05984814649397052,0.9985096870342772,30,3
RandomForest,per_class,Treg,0.06445086705202312,0.9970193740685543,30,3
RandomForest,per_class,Treg,0.06866378422894791,0.9940387481371088,30,3
RandomForest,per_class,Treg,0.07300230187438343,0.992548435171386,30,3
RandomForest,per_class,Treg,0.07739686228936665,0.992548435171386,30,3
RandomForest,per_class,Treg,0.08159764763538349,0.992548435171386,30,3
RandomForest,per_class,Treg,0.08561864297669627,0.9910581222056631,30,3
RandomForest,per_class,Treg,0.08953817153628653,0.9910581222056631,30,3
RandomForest,per_class,Treg,0.09376762549351382,0.9910581222056631,30,3
RandomForest,per_class,Treg,0.0973749816688664,0.9895678092399404,30,3
RandomForest,per_class,Treg,0.10157806036463919,0.9880774962742176,30,3
RandomForest,per_class,Treg,0.10563267911281315,0.9865871833084948,30,3
RandomForest,per_class,Treg,0.10957994354972606,0.9836065573770492,30,3
RandomForest,per_class,Treg,0.11402902557014513,0.9836065573770492,30,3
RandomForest,per_class,Treg,0.11759457530335475,0.9821162444113264,30,3
RandomForest,per_class,Treg,0.12205527731404192,0.9806259314456036,30,3
RandomForest,per_class,Treg,0.1266628108733372,0.9791356184798807,30,3
RandomForest,per_class,Treg,0.1311737652469506,0.977645305514158,30,3
RandomForest,per_class,Treg,0.1351575456053068,0.9716840536512668,30,3
RandomForest,per_class,Treg,0.139186295503212,0.9687034277198212,30,3
RandomForest,per_class,Treg,0.14298323036187113,0.9657228017883756,30,3
RandomForest,per_class,Treg,0.14758211678832117,0.9642324888226528,30,3
RandomForest,per_class,Treg,0.1522866572371523,0.96274217585693,30,3
RandomForest,per_class,Treg,0.15702479338842976,0.96274217585693,30,3
RandomForest,per_class,Treg,0.16081284495735074,0.9552906110283159,30,3
RandomForest,per_class,Treg,0.16395978344934262,0.9478390461997019,30,3
RandomForest,per_class,Treg,0.16701846965699207,0.9433681073025335,30,3
RandomForest,per_class,Treg,0.17051316861254412,0.9359165424739195,30,3
RandomForest,per_class,Treg,0.17486033519553074,0.9329359165424739,30,3
RandomForest,per_class,Treg,0.17842799770510614,0.9269746646795827,30,3
RandomForest,per_class,Treg,0.18337769890564923,0.9239940387481371,30,3
RandomForest,per_class,Treg,0.1883969465648855,0.9195230998509687,30,3
RandomForest,per_class,Treg,0.19426952141057935,0.9195230998509687,30,3
RandomForest,per_class,Treg,0.1979909267660402,0.910581222056632,30,3
RandomForest,per_class,Treg,0.20272969374167776,0.9076005961251863,30,3
RandomForest,per_class,Treg,0.20733379026730636,0.9016393442622951,30,3
RandomForest,per_class,Treg,0.2112676056338028,0.8941877794336811,30,3
RandomForest,per_class,Treg,0.2165097755249819,0.8912071535022354,30,3
RandomForest,per_class,Treg,0.22061011904761904,0.8837555886736215,30,3
RandomForest,per_class,Treg,0.22552380952380952,0.8822652757078987,30,3
RandomForest,per_class,Treg,0.22938647909339585,0.8748137108792846,30,3
RandomForest,per_class,Treg,0.23432475884244372,0.8688524590163934,30,3
RandomForest,per_class,Treg,0.24038063715349606,0.8658718330849479,30,3
RandomForest,per_class,Treg,0.2465986394557823,0.8643815201192251,30,3
RandomForest,per_class,Treg,0.2511993022241605,0.8584202682563339,30,3
RandomForest,per_class,Treg,0.25592841163310964,0.8524590163934426,30,3
RandomForest,per_class,Treg,0.26090950849793293,0.8464977645305514,30,3
RandomForest,per_class,Treg,0.266193853427896,0.8390461997019374,30,3
RandomForest,per_class,Treg,0.2702571567200388,0.8301043219076006,30,3
RandomForest,per_class,Treg,0.2744903033316758,0.8226527570789866,30,3
RandomForest,per_class,Treg,0.28147389969293757,0.819672131147541,30,3
RandomForest,per_class,Treg,0.28511309836927934,0.8077496274217586,30,3
RandomForest,per_class,Treg,0.2887209929843497,0.797317436661699,30,3
RandomForest,per_class,Treg,0.29490022172949004,0.7928464977645305,30,3
RandomForest,per_class,Treg,0.3007990867579909,0.7853949329359166,30,3
RandomForest,per_class,Treg,0.30819092516205066,0.7794336810730254,30,3
RandomForest,per_class,Treg,0.3086196503918023,0.7630402384500745,30,3
RandomForest,per_class,Treg,0.3137739345274861,0.7570789865871833,30,3
RandomForest,per_class,Treg,0.31746031746031744,0.7451564828614009,30,3
RandomForest,per_class,Treg,0.3233766233766234,0.7421758569299552,30,3
RandomForest,per_class,Treg,0.3291139240506329,0.736214605067064,30,3
RandomForest,per_class,Treg,0.3358516483516483,0.7287630402384501,30,3
RandomForest,per_class,Treg,0.34275618374558303,0.7228017883755589,30,3
RandomForest,per_class,Treg,0.34941520467836257,0.7123695976154992,30,3
RandomForest,per_class,Treg,0.35276532137518685,0.7034277198211625,30,3
RandomForest,per_class,Treg,0.35818601076095313,0.6944858420268256,30,3
RandomForest,per_class,Treg,0.3643533123028391,0.6885245901639344,30,3
RandomForest,per_class,Treg,0.3706407137064071,0.6810730253353204,30,3
RandomForest,per_class,Treg,0.37416666666666665,0.669150521609538,30,3
RandomForest,per_class,Treg,0.3802575107296137,0.6602086438152012,30,3
RandomForest,per_class,Treg,0.38502202643171807,0.6512667660208644,30,3
RandomForest,per_class,Treg,0.3909502262443439,0.6438152011922503,30,3
RandomForest,per_class,Treg,0.39776951672862454,0.6378539493293591,30,3
RandomForest,per_class,Treg,0.4070543374642517,0.6363636363636364,30,3
RandomForest,per_class,Treg,0.4101068999028183,0.6289120715350224,30,3
RandomForest,per_class,Treg,0.4161676646706587,0.6214605067064084,30,3
RandomForest,per_class,Treg,0.42383419689119173,0.6095380029806259,30,3
RandomForest,per_class,Treg,0.4276663146779303,0.6035767511177347,30,3
RandomForest,per_class,Treg,0.43243243243243246,0.5961251862891207,30,3
RandomForest,per_class,Treg,0.4414715719063545,0.5901639344262295,30,3
RandomForest,per_class,Treg,0.4469783352337514,0.5842026825633383,30,3
RandomForest,per_class,Treg,0.45210280373831774,0.5767511177347243,30,3
RandomForest,per_class,Treg,0.4568345323741007,0.5678092399403875,30,3
RandomForest,per_class,Treg,0.4665012406947891,0.5603576751117735,30,3
RandomForest,per_class,Treg,0.47164948453608246,0.5454545454545454,30,3
RandomForest,per_class,Treg,0.4769433465085639,0.5394932935916542,30,3
RandomForest,per_class,Treg,0.4857142857142857,0.5320417287630402,30,3
RandomForest,per_class,Treg,0.49646393210749645,0.5230998509687034,30,3
RandomForest,per_class,Treg,0.5043731778425656,0.5156482861400894,30,3
RandomForest,per_class,Treg,0.5104477611940299,0.5096870342771982,30,3
RandomForest,per_class,Treg,0.5160796324655437,0.5022354694485842,30,3
RandomForest,per_class,Treg,0.5252365930599369,0.496274217585693,30,3
RandomForest,per_class,Treg,0.5333333333333333,0.488822652757079,30,3
RandomForest,per_class,Treg,0.5347682119205298,0.481371087928465,30,3
RandomForest,per_class,Treg,0.5484429065743944,0.47242921013412814,30,3
RandomForest,per_class,Treg,0.5480427046263345,0.45901639344262296,30,3
RandomForest,per_class,Treg,0.554945054945055,0.45156482861400893,30,3
RandomForest,per_class,Treg,0.5584905660377358,0.44113263785394935,30,3
RandomForest,per_class,Treg,0.5678294573643411,0.4366616989567809,30,3
RandomForest,per_class,Treg,0.5786290322580645,0.4277198211624441,30,3
RandomForest,per_class,Treg,0.5916666666666667,0.4232488822652757,30,3
RandomForest,per_class,Treg,0.5982721382289417,0.4128166915052161,30,3
RandomForest,per_class,Treg,0.6076233183856502,0.4038748137108793,30,3
RandomForest,per_class,Treg,0.6104783599088838,0.39940387481371087,30,3
RandomForest,per_class,Treg,0.6094117647058823,0.3859910581222057,30,3
RandomForest,per_class,Treg,0.6216216216216216,0.3770491803278688,30,3
RandomForest,per_class,Treg,0.6240601503759399,0.3710879284649776,30,3
RandomForest,per_class,Treg,0.6295336787564767,0.3621460506706408,30,3
RandomForest,per_class,Treg,0.6363636363636364,0.35469448584202684,30,3
RandomForest,per_class,Treg,0.6388888888888888,0.34277198211624443,30,3
RandomForest,per_class,Treg,0.6430594900849859,0.338301043219076,30,3
RandomForest,per_class,Treg,0.6480938416422287,0.3293591654247392,30,3
RandomForest,per_class,Treg,0.6515151515151515,0.3204172876304024,30,3
RandomForest,per_class,Treg,0.653250773993808,0.3144560357675112,30,3
