model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,Epithelial,0.15693813351974834,0.9977777777777778,30,2
RandomForest,per_class,Epithelial,0.17980691874497184,0.9933333333333333,30,2
RandomForest,per_class,Epithelial,0.20599078341013824,0.9933333333333333,30,2
RandomForest,per_class,Epithelial,0.22530241935483872,0.9933333333333333,30,2
RandomForest,per_class,Epithelial,0.24333151878062056,0.9933333333333333,30,2
RandomForest,per_class,Epithelial,0.2600349040139616,0.9933333333333333,30,2
RandomForest,per_class,Epithelial,0.27239488117001825,0.9933333333333333,30,2
RandomForest,per_class,Epithelial,0.27909887359199,0.9911111111111112,30,2
RandomForest,per_class,Epithelial,0.28737113402061853,0.9911111111111112,30,2
RandomForest,per_class,Epithelial,0.29372937293729373,0.9888888888888889,30,2
RandomForest,per_class,Epithelial,0.2996632996632997,0.9888888888888889,30,2
RandomForest,per_class,Epithelial,0.3050034270047978,0.9888888888888889,30,2
RandomForest,per_class,Epithelial,0.30859916782246877,0.9888888888888889,30,2
RandomForest,per_class,Epithelial,0.3107067879636109,0.9866666666666667,30,2
RandomForest,per_class,Epithelial,0.31444759206798867,0.9866666666666667,30,2
RandomForest,per_class,Epithelial,0.31896551724137934,0.9866666666666667,30,2
RandomForest,per_class,Epithelial,0.32197244379985496,0.9866666666666667,30,2
RandomForest,per_class,Epithelial,0.3247800586510264,0.9844444444444445,30,2
RandomForest,per_class,Epithelial,0.32742054693274203,0.9844444444444445,30,2
RandomForest,per_class,Epithelial,0.3301043219076006,0.9844444444444445,30,2
RandomForest,per_class,Epithelial,0.33233308327081773,0.9844444444444445,30,2
RandomForest,per_class,Epithelial,0.3350983358547655,0.9844444444444445,30,2
RandomForest,per_class,Epithelial,0.3389441469013007,0.9844444444444445,30,2
RandomForest,per_class,Epithelial,0.34129429892141755,0.9844444444444445,30,2
RandomForest,per_class,Epithelial,0.34447900466562986,0.9844444444444445,30,2
RandomForest,per_class,Epithelial,0.34663536776212833,0.9844444444444445,30,2
RandomForest,per_class,Epithelial,0.3488188976377953,0.9844444444444445,30,2
RandomForest,per_class,Epithelial,0.35130848532910386,0.9844444444444445,30,2
RandomForest,per_class,Epithelial,0.3546837469975981,0.9844444444444445,30,2
RandomForest,per_class,Epithelial,0.3578352180936995,0.9844444444444445,30,2
RandomForest,per_class,Epithelial,0.36081632653061224,0.9822222222222222,30,2
RandomForest,per_class,Epithelial,0.36378600823045265,0.9822222222222222,30,2
RandomForest,per_class,Epithelial,0.366804979253112,0.9822222222222222,30,2
RandomForest,per_class,Epithelial,0.3698744769874477,0.9822222222222222,30,2
RandomForest,per_class,Epithelial,0.37329931972789115,0.9755555555555555,30,2
RandomForest,per_class,Epithelial,0.3794295592048401,0.9755555555555555,30,2
RandomForest,per_class,Epithelial,0.38286713286713286,0.9733333333333334,30,2
RandomForest,per_class,Epithelial,0.38658428949691087,0.9733333333333334,30,2
RandomForest,per_class,Epithelial,0.39072256913470116,0.9733333333333334,30,2
RandomForest,per_class,Epithelial,0.3944043321299639,0.9711111111111111,30,2
RandomForest,per_class,Epithelial,0.39908675799086757,0.9711111111111111,30,2
RandomForest,per_class,Epithelial,0.4022140221402214,0.9688888888888889,30,2
RandomForest,per_class,Epithelial,0.40733772342427094,0.9622222222222222,30,2
RandomForest,per_class,Epithelial,0.4098671726755218,0.96,30,2
RandomForest,per_class,Epithelial,0.4128352490421456,0.9577777777777777,30,2
RandomForest,per_class,Epithelial,0.4180407371483996,0.9577777777777777,30,2
RandomForest,per_class,Epithelial,0.42266009852216746,0.9533333333333334,30,2
RandomForest,per_class,Epithelial,0.4272818455366098,0.9466666666666667,30,2
RandomForest,per_class,Epithelial,0.43147208121827413,0.9444444444444444,30,2
RandomForest,per_class,Epithelial,0.43937823834196893,0.9422222222222222,30,2
RandomForest,per_class,Epithelial,0.4458464773922187,0.9422222222222222,30,2
RandomForest,per_class,Epithelial,0.4533762057877814,0.94,30,2
RandomForest,per_class,Epithelial,0.4548422198041349,0.9288888888888889,30,2
RandomForest,per_class,Epithelial,0.46051167964404893,0.92,30,2
RandomForest,per_class,Epithelial,0.4651685393258427,0.92,30,2
RandomForest,per_class,Epithelial,0.4702517162471396,0.9133333333333333,30,2
RandomForest,per_class,Epithelial,0.47398843930635837,0.9111111111111111,30,2
RandomForest,per_class,Epithelial,0.4783625730994152,0.9088888888888889,30,2
RandomForest,per_class,Epithelial,0.4834123222748815,0.9066666666666666,30,2
RandomForest,per_class,Epithelial,0.48677884615384615,0.9,30,2
RandomForest,per_class,Epithelial,0.49326805385556916,0.8955555555555555,30,2
RandomForest,per_class,Epithelial,0.4993788819875776,0.8933333333333333,30,2
RandomForest,per_class,Epithelial,0.5050505050505051,0.8888888888888888,30,2
RandomForest,per_class,Epithelial,0.5102564102564102,0.8844444444444445,30,2
RandomForest,per_class,Epithelial,0.5149156939040207,0.8822222222222222,30,2
RandomForest,per_class,Epithelial,0.5245033112582781,0.88,30,2
RandomForest,per_class,Epithelial,0.5284552845528455,0.8666666666666667,30,2
RandomForest,per_class,Epithelial,0.5373961218836565,0.8622222222222222,30,2
RandomForest,per_class,Epithelial,0.5460992907801419,0.8555555555555555,30,2
RandomForest,per_class,Epithelial,0.5557163531114327,0.8533333333333334,30,2
RandomForest,per_class,Epithelial,0.552437223042836,0.8311111111111111,30,2
RandomForest,per_class,Epithelial,0.5577211394302849,0.8266666666666667,30,2
RandomForest,per_class,Epithelial,0.5609756097560976,0.8177777777777778,30,2
RandomForest,per_class,Epithelial,0.567398119122257,0.8044444444444444,30,2
RandomForest,per_class,Epithelial,0.5746388443017657,0.7955555555555556,30,2
RandomForest,per_class,Epithelial,0.5805921052631579,0.7844444444444445,30,2
RandomForest,per_class,Epithelial,0.5882352941176471,0.7777777777777778,30,2
RandomForest,per_class,Epithelial,0.5924006908462867,0.7622222222222222,30,2
RandomForest,per_class,Epithelial,0.608540925266904,0.76,30,2
RandomForest,per_class,Epithelial,0.6138433515482696,0.7488888888888889,30,2
RandomForest,per_class,Epithelial,0.6273408239700374,0.7444444444444445,30,2
RandomForest,per_class,Epithelial,0.6421663442940039,0.7377777777777778,30,2
RandomForest,per_class,Epithelial,0.6491935483870968,0.7155555555555555,30,2
RandomForest,per_class,Epithelial,0.6583850931677019,0.7066666666666667,30,2
RandomForest,per_class,Epithelial,0.6730769230769231,0.7,30,2
RandomForest,per_class,Epithelial,0.6813186813186813,0.6888888888888889,30,2
RandomForest,per_class,Epithelial,0.6963470319634704,0.6777777777777778,30,2
RandomForest,per_class,Epithelial,0.703962703962704,0.6711111111111111,30,2
RandomForest,per_class,Epithelial,0.7095238095238096,0.6622222222222223,30,2
RandomForest,per_class,Epithelial,0.7213930348258707,0.6444444444444445,30,2
RandomForest,per_class,Epithelial,0.7300771208226221,0.6311111111111111,30,2
RandomForest,per_class,Epithelial,0.7322834645669292,0.62,30,2
RandomForest,per_class,Epithelial,0.7452574525745257,0.6111111111111112,30,2
RandomForest,per_class,Epithelial,0.7577464788732394,0.5977777777777777,30,2
RandomForest,per_class,Epithelial,0.7621776504297995,0.5911111111111111,30,2
RandomForest,per_class,Epithelial,0.7638483965014577,0.5822222222222222,30,2
RandomForest,per_class,Epithelial,0.7620481927710844,0.5622222222222222,30,2
RandomForest,per_class,Epithelial,0.765079365079365,0.5355555555555556,30,2
RandomForest,per_class,Epithelial,0.761437908496732,0.5177777777777778,30,2
RandomForest,per_class,Epithelial,0.7684563758389261,0.5088888888888888,30,2
RandomForest,per_class,Epithelial,0.7681660899653979,0.49333333333333335,30,2
RandomForest,per_class,Epithelial,0.7777777777777778,0.4822222222222222,30,2
RandomForest,per_class,Epithelial,0.7925925925925926,0.47555555555555556,30,2
RandomForest,per_class,Epithelial,0.7931034482758621,0.46,30,2
RandomForest,per_class,Epithelial,0.8032128514056225,0.4444444444444444,30,2
RandomForest,per_class,Epithelial,0.8083333333333333,0.4311111111111111,30,2
RandomForest,per_class,Epithelial,0.8177777777777778,0.4088888888888889,30,2
RandomForest,per_class,Epithelial,0.817351598173516,0.3977777777777778,30,2
RandomForest,per_class,Epithelial,0.8229665071770335,0.38222222222222224,30,2
RandomForest,per_class,Epithelial,0.8258706467661692,0.3688888888888889,30,2
RandomForest,per_class,Epithelial,0.8247422680412371,0.35555555555555557,30,2
RandomForest,per_class,Epithelial,0.8351648351648352,0.3377777777777778,30,2
RandomForest,per_class,Epithelial,0.8370786516853933,0.33111111111111113,30,2
RandomForest,per_class,Epithelial,0.834319526627219,0.31333333333333335,30,2
RandomForest,per_class,Epithelial,0.8404907975460123,0.30444444444444446,30,2
RandomForest,per_class,Epithelial,0.8445945945945946,0.2777777777777778,30,2
RandomForest,per_class,Epithelial,0.8439716312056738,0.2644444444444444,30,2
RandomForest,per_class,Epithelial,0.8484848484848485,0.24888888888888888,30,2
RandomForest,per_class,Epithelial,0.84251968503937,0.23777777777777778,30,2
RandomForest,per_class,Epithelial,0.8536585365853658,0.23333333333333334,30,2
RandomForest,per_class,Epithelial,0.864406779661017,0.22666666666666666,30,2
RandomForest,per_class,Epithelial,0.8571428571428571,0.21333333333333335,30,2
RandomForest,per_class,Epithelial,0.8543689320388349,0.19555555555555557,30,2
RandomForest,per_class,Epithelial,0.845360824742268,0.18222222222222223,30,2
RandomForest,per_class,Epithelial,0.8421052631578947,0.17777777777777778,30,2
RandomForest,per_class,Epithelial,0.8505747126436781,0.16444444444444445,30,2
RandomForest,per_class,Epithelial,0.8536585365853658,0.15555555555555556,30,2
RandomForest,per_class,Epithelial,0.8421052631578947,0.14222222222222222,30,2
RandomForest,per_class,Epithelial,0.835820895522388,0.12444444444444444,30,2
RandomForest,per_class,Epithelial,0.8387096774193549,0.11555555555555555,30,2
RandomForest,per_class,Epithelial,0.8333333333333334,0.1111111111111111,30,2
RandomForest,per_class,Epithelial,0.8571428571428571,0.10666666666666667,30,2
RandomForest,per_class,Epithelial,0.8461538461538461,0.09777777777777778,30,2
RandomForest,per_class,Epithelial,0.8367346938775511,0.09111111111111111,30,2
RandomForest,per_class,Epithelial,0.9111111111111111,0.09111111111111111,30,2
RandomForest,per_class,Epithelial,0.9210526315789473,0.07777777777777778,30,2
RandomForest,per_class,Epithelial,0.9393939393939394,0.06888888888888889,30,2
RandomForest,per_class,Epithelial,0.9333333333333333,0.06222222222222222,30,2
RandomForest,per_class,Epithelial,0.9615384615384616,0.05555555555555555,30,2
RandomForest,per_class,Epithelial,0.9565217391304348,0.04888888888888889,30,2
RandomForest,per_class,Epithelial,0.9523809523809523,0.044444444444444446,30,2
RandomForest,per_class,Epithelial,1.0,0.04,30,2
RandomForest,per_class,Epithelial,1.0,0.035555555555555556,30,2
RandomForest,per_class,Epithelial,1.0,0.03111111111111111,30,2
RandomForest,per_class,Epithelial,1.0,0.02666666666666667,30,2
RandomForest,per_class,Epithelial,1.0,0.022222222222222223,30,2
RandomForest,per_class,Epithelial,1.0,0.02,30,2
RandomForest,per_class,Epithelial,1.0,0.017777777777777778,30,2
RandomForest,per_class,Epithelial,1.0,0.013333333333333334,30,2
RandomForest,per_class,Epithelial,1.0,0.011111111111111112,30,2
RandomForest,per_class,Epithelial,1.0,0.006666666666666667,30,2
RandomForest,per_class,Epithelial,1.0,0.0044444444444444444,30,2
RandomForest,per_class,Epithelial,1.0,0.0022222222222222222,30,2
RandomForest,per_class,Epithelial,1.0,0.0,30,2
RandomForest,per_class,Lymphatic,0.02622973631113894,1.0,30,2
RandomForest,per_class,Lymphatic,0.027705309571927246,1.0,30,2
RandomForest,per_class,Lymphatic,0.03044496487119438,1.0,30,2
RandomForest,per_class,Lymphatic,0.03468261269549218,1.0,30,2
RandomForest,per_class,Lymphatic,0.040025514272045926,0.9986737400530504,30,2
RandomForest,per_class,Lymphatic,0.04697735354669661,0.9986737400530504,30,2
RandomForest,per_class,Lymphatic,0.05617306975009325,0.9986737400530504,30,2
RandomForest,per_class,Lymphatic,0.06640659632946183,0.993368700265252,30,2
RandomForest,per_class,Lymphatic,0.07874762808349146,0.9907161803713528,30,2
RandomForest,per_class,Lymphatic,0.09441404758875174,0.9840848806366048,30,2
RandomForest,per_class,Lymphatic,0.11318160989766306,0.9827586206896551,30,2
RandomForest,per_class,Lymphatic,0.13434196135617937,0.9774535809018567,30,2
RandomForest,per_class,Lymphatic,0.16136114160263446,0.9748010610079576,30,2
RandomForest,per_class,Lymphatic,0.1926003673576489,0.9734748010610079,30,2
RandomForest,per_class,Lymphatic,0.22543886664613488,0.9708222811671088,30,2
RandomForest,per_class,Lymphatic,0.26017130620985013,0.96684350132626,30,2
RandomForest,per_class,Lymphatic,0.29917695473251027,0.9641909814323607,30,2
RandomForest,per_class,Lymphatic,0.3389277389277389,0.9641909814323607,30,2
RandomForest,per_class,Lymphatic,0.37802313354363826,0.9535809018567639,30,2
RandomForest,per_class,Lymphatic,0.41363373772385903,0.9496021220159151,30,2
RandomForest,per_class,Lymphatic,0.4536802030456853,0.9482758620689655,30,2
RandomForest,per_class,Lymphatic,0.4830393487109905,0.9442970822281167,30,2
RandomForest,per_class,Lymphatic,0.5078459343794579,0.9442970822281167,30,2
RandomForest,per_class,Lymphatic,0.5339366515837104,0.9389920424403183,30,2
RandomForest,per_class,Lymphatic,0.555205047318612,0.9336870026525199,30,2
RandomForest,per_class,Lymphatic,0.5794701986754967,0.9283819628647215,30,2
RandomForest,per_class,Lymphatic,0.5885328836424958,0.9257294429708223,30,2
RandomForest,per_class,Lymphatic,0.6024200518582541,0.9244031830238727,30,2
RandomForest,per_class,Lymphatic,0.6192170818505338,0.9230769230769231,30,2
RandomForest,per_class,Lymphatic,0.6344576116681859,0.9230769230769231,30,2
RandomForest,per_class,Lymphatic,0.6474418604651163,0.9230769230769231,30,2
RandomForest,per_class,Lymphatic,0.6622137404580153,0.9204244031830239,30,2
RandomForest,per_class,Lymphatic,0.6685990338164252,0.9177718832891246,30,2
RandomForest,per_class,Lymphatic,0.6784660766961652,0.9151193633952255,30,2
RandomForest,per_class,Lymphatic,0.6865671641791045,0.9151193633952255,30,2
RandomForest,per_class,Lymphatic,0.6926188068756319,0.9084880636604774,30,2
RandomForest,per_class,Lymphatic,0.698559670781893,0.9005305039787799,30,2
RandomForest,per_class,Lymphatic,0.7115789473684211,0.896551724137931,30,2
RandomForest,per_class,Lymphatic,0.721627408993576,0.8938992042440318,30,2
RandomForest,per_class,Lymphatic,0.7271739130434782,0.8872679045092838,30,2
RandomForest,per_class,Lymphatic,0.7308533916849015,0.8859416445623343,30,2
RandomForest,per_class,Lymphatic,0.7364341085271318,0.8819628647214854,30,2
RandomForest,per_class,Lymphatic,0.7401574803149606,0.8726790450928382,30,2
RandomForest,per_class,Lymphatic,0.7440273037542662,0.8673740053050398,30,2
RandomForest,per_class,Lymphatic,0.7546296296296297,0.8647214854111406,30,2
RandomForest,per_class,Lymphatic,0.7602339181286549,0.8620689655172413,30,2
RandomForest,per_class,Lymphatic,0.7695961995249406,0.8594164456233422,30,2
RandomForest,per_class,Lymphatic,0.7764423076923077,0.8567639257294429,30,2
RandomForest,per_class,Lymphatic,0.7837181044957473,0.8554376657824934,30,2
RandomForest,per_class,Lymphatic,0.7889570552147239,0.8527851458885941,30,2
RandomForest,per_class,Lymphatic,0.7945544554455446,0.8514588859416445,30,2
RandomForest,per_class,Lymphatic,0.807061790668348,0.8488063660477454,30,2
RandomForest,per_class,Lymphatic,0.8173690932311622,0.8488063660477454,30,2
RandomForest,per_class,Lymphatic,0.8236057068741893,0.8421750663129973,30,2
RandomForest,per_class,Lymphatic,0.8304862023653088,0.8381962864721485,30,2
RandomForest,per_class,Lymphatic,0.8370860927152318,0.8381962864721485,30,2
RandomForest,per_class,Lymphatic,0.8386666666666667,0.8342175066312998,30,2
RandomForest,per_class,Lymphatic,0.8418918918918918,0.8262599469496021,30,2
RandomForest,per_class,Lymphatic,0.8506224066390041,0.8156498673740054,30,2
RandomForest,per_class,Lymphatic,0.8569424964936886,0.8103448275862069,30,2
RandomForest,per_class,Lymphatic,0.8626609442060086,0.7997347480106101,30,2
RandomForest,per_class,Lymphatic,0.8641618497109826,0.7931034482758621,30,2
RandomForest,per_class,Lymphatic,0.8648255813953488,0.7891246684350133,30,2
RandomForest,per_class,Lymphatic,0.8731563421828908,0.7851458885941645,30,2
RandomForest,per_class,Lymphatic,0.8827067669172932,0.7785145888594165,30,2
RandomForest,per_class,Lymphatic,0.891271056661562,0.7718832891246684,30,2
RandomForest,per_class,Lymphatic,0.8944099378881988,0.7639257294429708,30,2
RandomForest,per_class,Lymphatic,0.8979591836734694,0.7586206896551724,30,2
RandomForest,per_class,Lymphatic,0.8998410174880763,0.7506631299734748,30,2
RandomForest,per_class,Lymphatic,0.9020866773675762,0.7453580901856764,30,2
RandomForest,per_class,Lymphatic,0.9050736497545008,0.73342175066313,30,2
RandomForest,per_class,Lymphatic,0.912106135986733,0.7294429708222812,30,2
RandomForest,per_class,Lymphatic,0.9177852348993288,0.7254641909814323,30,2
RandomForest,per_class,Lymphatic,0.9168081494057725,0.7161803713527851,30,2
RandomForest,per_class,Lymphatic,0.921602787456446,0.7015915119363395,30,2
RandomForest,per_class,Lymphatic,0.9242957746478874,0.6962864721485411,30,2
RandomForest,per_class,Lymphatic,0.9266547406082289,0.6870026525198939,30,2
RandomForest,per_class,Lymphatic,0.9344262295081968,0.6803713527851459,30,2
RandomForest,per_class,Lymphatic,0.9353049907578558,0.6710875331564987,30,2
RandomForest,per_class,Lymphatic,0.935969868173258,0.6591511936339522,30,2
RandomForest,per_class,Lymphatic,0.9367816091954023,0.6485411140583555,30,2
RandomForest,per_class,Lymphatic,0.9375,0.636604774535809,30,2
RandomForest,per_class,Lymphatic,0.9387351778656127,0.629973474801061,30,2
RandomForest,per_class,Lymphatic,0.9418837675350702,0.623342175066313,30,2
RandomForest,per_class,Lymphatic,0.9428571428571428,0.6127320954907162,30,2
RandomForest,per_class,Lymphatic,0.9494736842105264,0.5981432360742706,30,2
RandomForest,per_class,Lymphatic,0.9553191489361702,0.5954907161803713,30,2
RandomForest,per_class,Lymphatic,0.9568965517241379,0.5888594164456233,30,2
RandomForest,per_class,Lymphatic,0.9606986899563319,0.583554376657825,30,2
RandomForest,per_class,Lymphatic,0.9641255605381166,0.5702917771883289,30,2
RandomForest,per_class,Lymphatic,0.9634703196347032,0.5596816976127321,30,2
RandomForest,per_class,Lymphatic,0.9675925925925926,0.5543766578249337,30,2
RandomForest,per_class,Lymphatic,0.9714964370546318,0.5424403183023873,30,2
RandomForest,per_class,Lymphatic,0.9710144927536232,0.53315649867374,30,2
RandomForest,per_class,Lymphatic,0.9730392156862745,0.5265251989389921,30,2
RandomForest,per_class,Lymphatic,0.9748110831234257,0.513262599469496,30,2
RandomForest,per_class,Lymphatic,0.974293059125964,0.5026525198938993,30,2
RandomForest,per_class,Lymphatic,0.9763779527559056,0.493368700265252,30,2
RandomForest,per_class,Lymphatic,0.981081081081081,0.48143236074270557,30,2
RandomForest,per_class,Lymphatic,0.9807692307692307,0.473474801061008,30,2
RandomForest,per_class,Lymphatic,0.980225988700565,0.46021220159151194,30,2
RandomForest,per_class,Lymphatic,0.9826589595375722,0.4509283819628647,30,2
RandomForest,per_class,Lymphatic,0.9823529411764705,0.44297082228116713,30,2
RandomForest,per_class,Lymphatic,0.9848024316109423,0.4297082228116711,30,2
RandomForest,per_class,Lymphatic,0.9844236760124611,0.41909814323607425,30,2
RandomForest,per_class,Lymphatic,0.987012987012987,0.40318302387267907,30,2
RandomForest,per_class,Lymphatic,0.9867549668874173,0.3952254641909814,30,2
RandomForest,per_class,Lymphatic,0.9864864864864865,0.38726790450928383,30,2
RandomForest,per_class,Lymphatic,0.9862542955326461,0.3806366047745358,30,2
RandomForest,per_class,Lymphatic,0.9893238434163701,0.3687002652519894,30,2
RandomForest,per_class,Lymphatic,0.988929889298893,0.35543766578249336,30,2
RandomForest,per_class,Lymphatic,0.9886792452830189,0.34748010610079577,30,2
RandomForest,per_class,Lymphatic,0.9883720930232558,0.33819628647214856,30,2
RandomForest,per_class,Lymphatic,0.988,0.3275862068965517,30,2
RandomForest,per_class,Lymphatic,0.9877049180327869,0.3196286472148541,30,2
RandomForest,per_class,Lymphatic,0.9871794871794872,0.3063660477453581,30,2
RandomForest,per_class,Lymphatic,0.9870689655172413,0.3037135278514589,30,2
RandomForest,per_class,Lymphatic,0.9861751152073732,0.2838196286472148,30,2
RandomForest,per_class,Lymphatic,0.9855769230769231,0.2718832891246684,30,2
RandomForest,per_class,Lymphatic,0.9851485148514851,0.2639257294429708,30,2
RandomForest,per_class,Lymphatic,0.9846153846153847,0.2546419098143236,30,2
RandomForest,per_class,Lymphatic,0.9842931937172775,0.2493368700265252,30,2
RandomForest,per_class,Lymphatic,0.9833333333333333,0.23474801061007958,30,2
RandomForest,per_class,Lymphatic,0.9826589595375722,0.22546419098143236,30,2
RandomForest,per_class,Lymphatic,0.9819277108433735,0.21618037135278514,30,2
RandomForest,per_class,Lymphatic,0.9815950920245399,0.21220159151193635,30,2
RandomForest,per_class,Lymphatic,0.9871794871794872,0.20424403183023873,30,2
RandomForest,per_class,Lymphatic,0.9865771812080537,0.19496021220159152,30,2
RandomForest,per_class,Lymphatic,0.9928057553956835,0.1830238726790451,30,2
RandomForest,per_class,Lymphatic,0.9922480620155039,0.16976127320954906,30,2
RandomForest,per_class,Lymphatic,0.9915966386554622,0.15649867374005305,30,2
RandomForest,per_class,Lymphatic,0.9912280701754386,0.14986737400530503,30,2
RandomForest,per_class,Lymphatic,0.990990990990991,0.14588859416445624,30,2
RandomForest,per_class,Lymphatic,0.9903846153846154,0.13660477453580902,30,2
RandomForest,per_class,Lymphatic,0.98989898989899,0.129973474801061,30,2
RandomForest,per_class,Lymphatic,0.989247311827957,0.1220159151193634,30,2
RandomForest,per_class,Lymphatic,1.0,0.10875331564986737,30,2
RandomForest,per_class,Lymphatic,1.0,0.09814323607427056,30,2
RandomForest,per_class,Lymphatic,1.0,0.09151193633952255,30,2
RandomForest,per_class,Lymphatic,1.0,0.08753315649867374,30,2
RandomForest,per_class,Lymphatic,1.0,0.08090185676392574,30,2
RandomForest,per_class,Lymphatic,1.0,0.07427055702917772,30,2
RandomForest,per_class,Lymphatic,1.0,0.07161803713527852,30,2
RandomForest,per_class,Lymphatic,1.0,0.06896551724137931,30,2
RandomForest,per_class,Lymphatic,1.0,0.0649867374005305,30,2
RandomForest,per_class,Lymphatic,1.0,0.058355437665782495,30,2
RandomForest,per_class,Lymphatic,1.0,0.05172413793103448,30,2
RandomForest,per_class,Lymphatic,1.0,0.04509283819628647,30,2
RandomForest,per_class,Lymphatic,1.0,0.03978779840848806,30,2
RandomForest,per_class,Lymphatic,1.0,0.03580901856763926,30,2
RandomForest,per_class,Lymphatic,1.0,0.034482758620689655,30,2
RandomForest,per_class,Lymphatic,1.0,0.03050397877984085,30,2
RandomForest,per_class,Lymphatic,1.0,0.025198938992042442,30,2
RandomForest,per_class,Lymphatic,1.0,0.01989389920424403,30,2
RandomForest,per_class,Lymphatic,1.0,0.013262599469496022,30,2
RandomForest,per_class,Lymphatic,1.0,0.010610079575596816,30,2
RandomForest,per_class,Lymphatic,1.0,0.006631299734748011,30,2
RandomForest,per_class,Lymphatic,1.0,0.003978779840848806,30,2
RandomForest,per_class,Lymphatic,1.0,0.002652519893899204,30,2
RandomForest,per_class,Lymphatic,1.0,0.001326259946949602,30,2
RandomForest,per_class,Lymphatic,1.0,0.0,30,2
RandomForest,per_class,M1,0.021568218186878173,1.0,30,2
RandomForest,per_class,M1,0.022424768518518517,1.0,30,2
RandomForest,per_class,M1,0.0238553289726818,1.0,30,2
RandomForest,per_class,M1,0.025742163172098816,1.0,30,2
RandomForest,per_class,M1,0.02800740841125717,1.0,30,2
RandomForest,per_class,M1,0.030706750532415433,1.0,30,2
RandomForest,per_class,M1,0.03391499370931568,1.0,30,2
RandomForest,per_class,M1,0.03761679407838855,1.0,30,2
RandomForest,per_class,M1,0.04187774400540358,1.0,30,2
RandomForest,per_class,M1,0.0467783310698657,1.0,30,2
RandomForest,per_class,M1,0.05230302007761093,1.0,30,2
RandomForest,per_class,M1,0.058446455505279035,1.0,30,2
RandomForest,per_class,M1,0.06473612422620921,0.9951612903225806,30,2
RandomForest,per_class,M1,0.07166996853513577,0.9919354838709677,30,2
RandomForest,per_class,M1,0.07897106109324759,0.9903225806451613,30,2
RandomForest,per_class,M1,0.08752860411899313,0.9870967741935484,30,2
RandomForest,per_class,M1,0.09663666508763619,0.9870967741935484,30,2
RandomForest,per_class,M1,0.10618700034758428,0.9854838709677419,30,2
RandomForest,per_class,M1,0.1163677985501717,0.9838709677419355,30,2
RandomForest,per_class,M1,0.12676935886761032,0.9822580645161291,30,2
RandomForest,per_class,M1,0.13627164380481224,0.9774193548387097,30,2
RandomForest,per_class,M1,0.14745308310991956,0.9758064516129032,30,2
RandomForest,per_class,M1,0.15676096548144303,0.9741935483870968,30,2
RandomForest,per_class,M1,0.16497392259127094,0.9693548387096774,30,2
RandomForest,per_class,M1,0.17476580796252927,0.9629032258064516,30,2
RandomForest,per_class,M1,0.18350898946063235,0.9548387096774194,30,2
RandomForest,per_class,M1,0.19108072916666666,0.9467741935483871,30,2
RandomForest,per_class,M1,0.20061834421161112,0.9419354838709677,30,2
RandomForest,per_class,M1,0.2102026049204052,0.9370967741935484,30,2
RandomForest,per_class,M1,0.21948445792266869,0.9338709677419355,30,2
RandomForest,per_class,M1,0.22776226565616275,0.9209677419354839,30,2
RandomForest,per_class,M1,0.2369628702544848,0.9161290322580645,30,2
RandomForest,per_class,M1,0.24562937062937062,0.9064516129032258,30,2
RandomForest,per_class,M1,0.25284220100045474,0.896774193548387,30,2
RandomForest,per_class,M1,0.263433190679981,0.8935483870967742,30,2
RandomForest,per_class,M1,0.27089478859390365,0.8887096774193548,30,2
RandomForest,per_class,M1,0.2793068297655454,0.8838709677419355,30,2
RandomForest,per_class,M1,0.2871603622802344,0.8693548387096774,30,2
RandomForest,per_class,M1,0.2969187675070028,0.8548387096774194,30,2
RandomForest,per_class,M1,0.3072855464159812,0.8435483870967742,30,2
RandomForest,per_class,M1,0.31414574402939377,0.8274193548387097,30,2
RandomForest,per_class,M1,0.3223350253807107,0.8193548387096774,30,2
RandomForest,per_class,M1,0.32938856015779094,0.8080645161290323,30,2
RandomForest,per_class,M1,0.336518771331058,0.7951612903225806,30,2
RandomForest,per_class,M1,0.34453180843459613,0.7774193548387097,30,2
RandomForest,per_class,M1,0.3509687034277198,0.7596774193548387,30,2
RandomForest,per_class,M1,0.36009353078721745,0.7451612903225806,30,2
RandomForest,per_class,M1,0.3675143560295324,0.7225806451612903,30,2
RandomForest,per_class,M1,0.3781223083548665,0.7080645161290322,30,2
RandomForest,per_class,M1,0.38240574506283664,0.6870967741935484,30,2
RandomForest,per_class,M1,0.39049394221808015,0.6758064516129032,30,2
RandomForest,per_class,M1,0.3969022265246854,0.6612903225806451,30,2
RandomForest,per_class,M1,0.40789473684210525,0.65,30,2
RandomForest,per_class,M1,0.41596638655462187,0.6387096774193548,30,2
RandomForest,per_class,M1,0.4194961664841183,0.617741935483871,30,2
RandomForest,per_class,M1,0.42545871559633025,0.5983870967741935,30,2
RandomForest,per_class,M1,0.4338942307692308,0.582258064516129,30,2
RandomForest,per_class,M1,0.43679599499374216,0.5629032258064516,30,2
RandomForest,per_class,M1,0.44140625,0.5467741935483871,30,2
RandomForest,per_class,M1,0.44686648501362397,0.5290322580645161,30,2
RandomForest,per_class,M1,0.4536376604850214,0.5129032258064516,30,2
RandomForest,per_class,M1,0.45577211394302847,0.49032258064516127,30,2
RandomForest,per_class,M1,0.46445497630331756,0.47419354838709676,30,2
RandomForest,per_class,M1,0.47471451876019577,0.4693548387096774,30,2
